0.01489086,-0.01073236,-0.009160608,0.004757881,-1.0
0.0041108504,-9.552315E-4,3.440529E-4,-0.0039834976,-1.0
0.011830265,0.0073829293,-0.007906303,0.0047893524,-1.0
0.012092882,-0.0018135533,0.0013809055,0.011876106,-1.0
0.009523518,0.0064174235,-0.0067750663,0.0019006729,-1.0
0.010109851,-0.0026116818,0.0023160428,0.009488106,-1.0
0.013915438,0.0057576597,0.009831101,-0.007989883,-1.0
0.0035482654,-0.0032704622,2.1776557E-4,0.0013589859,-1.0
0.011540185,0.0052130893,-0.0077365637,-0.006793022,-1.0
0.0045411265,-0.0036072284,0.0015212297,0.0023012161,-1.0
0.01739527,0.0049346983,0.009174079,-0.013931274,-1.0
0.0054612737,-0.00397519,-3.4485757E-4,-0.0037288666,-1.0
0.010151392,0.0046305284,0.0076314956,0.004834175,-1.0
0.015311512,-0.004088804,0.0142250955,-0.003920555,-1.0
0.007683942,0.004536614,-0.0040741116,0.004675865,-1.0
0.00764516,-0.004316084,0.0047121197,-0.0041971207,-1.0
0.017151734,-0.011484429,-0.011937931,0.0044469833,-1.0
0.004927697,-0.0015769228,-0.0019517988,-0.0042409897,-1.0
0.013974501,-0.009220123,-0.009530023,0.0044107437,-1.0
0.004434807,3.0543655E-4,4.0069222E-5,-0.004424095,-1.0
0.0117909815,-0.007664092,-0.007883459,0.0042591095,-1.0
0.004876442,0.001581125,0.0013998002,-0.004395485,-1.0
0.01037883,-0.006609559,-0.00675945,0.0042829514,-1.0
0.005531134,0.0024528503,0.0023289472,-0.0043764114,-1.0
0.016267348,-0.0061004683,-0.014407493,0.004453659,-1.0
0.0064916504,0.0028736815,-0.003993243,-0.0042352676,-1.0
0.00845601,-0.0055410787,0.004615605,0.004415512,-1.0
0.017009739,0.0033360943,-0.012017719,0.011566162,-1.0
0.005985794,-0.005344115,-0.0020902306,0.0017032623,-1.0
0.0121500045,0.0034989119,-0.009644449,-0.006508827,-1.0
0.013187049,-0.012940817,-5.5916607E-5,0.00253582,-1.0
0.013091673,-0.0027808324,-0.007962801,0.010012627,-1.0
0.00985149,0.005819604,0.00138212,-0.007827759,-1.0
0.0075910795,-0.0031058565,-0.0067740604,0.0014457703,-1.0
0.010816606,0.005349152,0.0023168623,0.009111404,-1.0
0.01578127,0.012338415,0.009831801,-3.8433075E-4,-1.0
0.008547221,0.0022828504,2.1078438E-4,-0.008234024,-1.0
0.010515902,-0.006246045,0.008381426,0.0011501312,-1.0
0.009337328,0.0027533397,-9.881556E-4,0.008867264,-1.0
0.009086585,-0.0056405514,0.0070997328,-5.865097E-4,-1.0
0.013433729,0.0032538697,-0.009964235,-0.008401871,-1.0
0.0055172006,-0.0054145306,-3.317669E-4,0.0010061264,-1.0
0.017434653,0.003440708,-0.008190833,-0.015001297,-1.0
0.006866526,-0.005072348,0.0011456981,-0.0044841766,-1.0
0.008953149,0.0037235692,-0.0069694966,0.0042095184,-1.0
0.006909352,-0.0048385262,0.002155304,-0.004436493,-1.0
0.008731092,0.004057534,-0.0063552633,0.0044021606,-1.0
0.006797246,-0.0045624524,0.002663061,-0.0042772293,-1.0
0.011779211,0.004145071,0.010117978,0.00438118,-1.0
0.0062298533,-0.0044900924,4.4734776E-4,-0.004295349,-1.0
0.010635346,0.004355915,0.008584008,0.0045223236,-1.0
0.006062653,-0.004315801,-8.2069635E-4,-0.004178047,-1.0
0.009551159,0.0043489635,0.0072381645,0.004463196,-1.0
0.006346491,-0.0043215454,-0.001933217,-0.0042266846,-1.0
0.011763947,0.0045002475,-0.009856395,0.0045814514,-1.0
0.012349803,0.011636674,-2.3112446E-4,-0.00412941,-1.0
0.010889188,-0.006213814,0.007725522,0.00450325,-1.0
0.0151621355,0.002779983,0.014302805,-0.0041942596,-1.0
0.008507349,-0.005820334,-0.0041538924,0.004609108,-1.0
0.0068265414,0.003105253,0.0044828057,-0.0041065216,-1.0
0.008173251,-0.005349651,-0.004210919,0.0045223236,-1.0
0.0070243627,0.0034943372,0.0044356734,-0.004178047,-1.0
0.007953771,-0.005028017,-0.004249871,0.004463196,-1.0
0.0074269534,0.0038952678,0.004561633,-0.0043792725,-1.0
0.013638771,-0.0046965927,-0.0120623335,0.004296303,-1.0
0.0062888116,0.004034184,-0.0020546466,-0.0043649673,-1.0
0.01726524,0.011251405,0.0062181354,-0.011525154,-1.0
0.003620876,0.0014340058,-0.0028761476,-0.0016679764,-1.0
0.013928946,-0.0067311674,-0.010294117,0.0065374374,-1.0
0.0034928266,0.0023523197,-5.929619E-4,-0.0025129318,-1.0
0.01117654,-0.0059720576,0.007426411,0.005839348,-1.0
0.013682283,0.0030868575,-0.0018414557,0.013201714,-1.0
0.011262828,-0.0053648576,-0.009438798,0.0029964447,-1.0
0.0064596203,0.003481768,1.1408329E-4,-0.0054397583,-1.0
0.010062578,-0.005038403,0.008010894,0.003419876,-1.0
0.006454143,0.003751628,-0.001294449,-0.00508976,-1.0
0.009155224,-0.0048153326,0.006846547,0.0037088394,-1.0
0.0068804915,0.0040773973,-0.002338007,-0.00502491,-1.0
0.008404463,-0.0045460314,0.005983889,0.0037631989,-1.0
0.0143473735,0.004158646,0.0128631,-0.004805565,-1.0
0.0067925174,-0.0046397373,0.0028141588,0.004085541,-1.0
0.011923895,0.004081182,0.0102428645,-0.0045394897,-1.0
0.009603778,-0.0045429096,-0.0073659867,0.004163742,-1.0
0.015280552,0.004161224,-0.014005609,-0.00447464,-1.0
0.007414594,-0.004637532,-0.0037925243,0.004368782,-1.0
0.013131226,0.0040830076,0.0047815293,0.011528015,-1.0
0.0062400387,-0.004541397,-0.003963977,0.0016126633,-1.0
0.013636574,0.0041624755,-0.011193357,-0.006583214,-1.0
0.0052860393,-0.0044757053,-0.0013363063,0.0024747849,-1.0
0.011974999,0.0043682307,-0.009345241,-0.006081581,-1.0
0.005188932,-0.0043056235,1.9142032E-4,0.0028896332,-1.0
0.010711799,0.004357375,0.00807482,-0.0055274963,-1.0
0.01205919,0.011518568,-0.0012416095,0.0033473969,-1.0
0.013273988,0.0016627833,0.007137701,0.01106739,-1.0
0.009586883,0.009291112,-0.0020162761,0.0012321472,-1.0
0.012373736,-0.008152753,0.006249845,-0.0068979263,-1.0
0.01095763,0.0011771768,-0.01066678,0.0022144318,-1.0
0.011199385,0.009208977,-9.3337893E-4,-0.006304741,-1.0
0.009104465,-3.0406564E-4,-0.008688144,0.0027046204,-1.0
0.009976418,-0.00816793,7.346049E-4,-0.005681038,-1.0
0.009186084,0.00116463,0.008523837,0.0032205582,-1.0
0.012689808,-0.0069538504,-8.7043643E-4,0.010579109,-1.0
0.007833701,0.002246119,0.0074555427,8.583069E-4,-1.0
0.009577904,-0.006059848,-0.001753524,-0.007206917,-1.0
0.0073560798,0.0029072613,0.0064670444,0.001958847,-1.0
0.015208881,-0.005513318,-0.010487236,0.0095357895,-1.0
0.008974778,0.0034796894,-7.7962875E-4,-0.008235931,-1.0
0.008917088,-0.005040124,0.0072721094,0.0011081696,-1.0
0.00816741,0.003750205,-0.0019051582,-0.007000923,-1.0
0.008243227,-0.0048165023,0.006341696,0.0021295547,-1.0
0.015591792,0.004076399,0.013631508,-0.00637722,-1.0
0.012066845,0.011286303,0.0033517927,0.0026445389,-1.0
0.010080414,-0.0065034404,-0.0051458627,-0.005730629,-1.0
0.005475417,0.002540566,0.0036628097,0.0031795502,-1.0
0.013463762,-0.0060253516,-0.0050643533,0.010923386,-1.0
0.0048756157,0.0029357746,0.0037301779,0.0011129379,-1.0
0.010121367,-0.0054897442,-0.0048330724,-0.006996155,-1.0
0.0055984757,0.0033785328,0.0039213747,0.0021333694,-1.0
0.014921851,-0.005123742,-0.012591593,-0.0061531067,-1.0
0.0054589766,0.0038132966,-0.002581656,0.0029315948,-1.0
0.015928263,0.0110688135,-0.010050677,-0.005493164,-1.0
0.003615524,0.0012333468,-3.9172173E-4,0.003376007,-1.0
0.012797667,0.008936122,0.0075927675,-0.0051259995,-1.0
0.0042083776,-5.4864585E-4,-0.0016990006,0.0038108826,-1.0
0.010991999,0.007463053,0.0065121204,-0.0047664642,-1.0
0.005028556,-0.0017473176,-0.002533406,0.003976822,-1.0
0.009859911,0.006472178,0.0058223605,-0.004629135,-1.0
0.014103654,-0.0026585981,0.013186783,0.004237175,-1.0
0.008747241,0.0057188794,-0.0049324185,-0.0044136047,-1.0
0.012596203,-0.0031891242,0.0038392395,-0.011565208,-1.0
0.007285612,0.0052803233,-0.0047429055,-0.0016441345,-1.0
0.008460608,-0.0035516545,0.0039959103,0.0065574646,-1.0
0.0074929935,0.0051595345,-0.0047791004,-0.002585411,-1.0
0.017551357,-0.011568077,-0.011867173,0.0057792664,-1.0
0.00401878,-0.0016460642,-0.0018933117,-0.0031394958,-1.0
0.010565959,0.0065558776,0.0063515007,0.0053215027,-1.0
0.011838705,-0.0025869235,-0.010962851,-0.0036439896,-1.0
0.0076652505,0.0057781264,-0.0011457652,0.004904747,-1.0
0.01855082,-0.011056729,-0.008863717,0.011971474,-1.0
0.0024007931,-0.001223363,5.894676E-4,0.0019798279,-1.0
0.015038623,-0.008927859,-0.0074293017,0.009552956,-1.0
0.0019212083,5.55709E-4,0.0018389747,-2.002716E-5,-1.0
0.013171349,0.008375958,-0.0063964054,0.007900238,-1.0
0.009391851,-0.008909255,0.0026290491,-0.0013856888,-1.0
0.010742742,5.5182725E-4,-0.0057433024,-0.009061813,-1.0
0.008408231,-0.0077283755,0.0032827482,4.4059753E-4,-1.0
0.013129035,0.0015279874,0.010630235,-0.007552147,-1.0
0.0069158054,-0.00665348,8.708015E-4,0.0016736984,-1.0
0.012919825,0.0024165362,0.00863643,0.009300232,-1.0
0.020492265,0.010270283,0.015596554,-0.00843811,-1.0
0.0031401552,5.732477E-4,-0.0029404014,9.4127655E-4,-1.0
0.0132699665,0.008390456,0.005485922,0.008694649,-1.0
0.009546178,-0.008897267,-0.0033816993,-7.2956085E-4,-1.0
0.014190237,5.819127E-4,-0.011096768,-0.008825302,-1.0
0.007566471,-0.0074355453,-0.0012564659,6.20842E-4,-1.0
0.011753258,0.0017700493,-0.008955225,-0.0074033737,-1.0
0.006718507,-0.00645338,5.1382184E-4,0.0017967224,-1.0
0.010205845,0.002581954,-0.0074918345,-0.0064315796,-1.0
0.0068058767,-0.005989909,0.0017854273,0.0026931763,-1.0
0.014138483,0.0029650778,0.0093924925,0.01014328,-1.0
0.00548766,-0.0054655224,-1.5236437E-4,4.682541E-4,-1.0
0.011882538,0.0033985525,0.00779064,0.008303642,-1.0
0.005614141,-0.005290635,-0.0015295595,-0.0010900497,-1.0
0.012085426,0.0035431236,-0.009180978,0.0070152283,-1.0
0.0054283,-0.004987687,3.2720715E-4,-0.002117157,-1.0
0.012895503,0.0037935525,-0.0076460987,-0.009666443,-1.0
0.0050405944,-0.0047806725,0.0015960038,-7.43866E-5,-1.0
0.011392156,0.0041070804,-0.006834209,0.008136749,-1.0
0.0051961923,-0.0045214966,0.0022671446,-0.0011901855,-1.0
0.011541069,0.0041789263,-0.0060424656,-0.008900642,-1.0
0.0053627067,-0.004462108,0.002921626,5.5885315E-4,-1.0
0.010549413,0.004379876,-0.0056990385,-0.007721901,-1.0
0.0055751787,-0.0042959973,0.003205523,0.0015335083,-1.0
0.016649334,0.0043653324,-0.01318334,0.009183884,-1.0
0.005249093,-0.004308015,-0.0029813126,-3.2520294E-4,-1.0
0.010724576,0.004511833,0.0056479275,0.007922173,-1.0
0.012606059,-0.0121034905,-0.0032477677,-0.001367569,-1.0
0.008819817,-0.0020886585,0.0052318424,0.0067863464,-1.0
0.0048790434,0.0028864592,0.0038112104,-9.737015E-4,-1.0
0.020141408,0.0103026405,-0.004766077,-0.016637802,-1.0
0.010169137,-0.007316582,0.0039767325,-0.005836487,-1.0
0.005871973,0.001868397,-0.0046292394,0.0030918121,-1.0
0.019948015,-0.014801875,-0.0121650845,-0.0055532455,-1.0
0.0058565163,-0.004319258,-0.0021395683,0.003326416,-1.0
0.00913146,0.00434611,0.006147921,-0.0051670074,-1.0
0.006325818,-0.0043239146,-0.0028344542,0.0036449432,-1.0
0.013481748,0.004498221,0.0057736784,0.0113220215,-1.0
0.005439689,-0.004198171,-0.0031438172,0.0014429092,-1.0
0.0146056535,0.004446201,-0.010515392,0.009109497,-1.0
0.009355436,-0.004241176,-7.7587366E-4,-0.008302689,-1.0
0.0096850945,0.0044106543,-0.00855796,0.0010528564,-1.0
0.008579866,-0.004423946,8.724779E-4,-0.007299423,-1.0
0.009813233,0.0042595714,0.008637801,0.0018825531,-1.0
0.0077699907,-0.0043954477,-7.762164E-4,-0.006360054,-1.0
0.008850943,0.00428313,0.0072749257,0.002658844,-1.0
0.007715659,-0.0045331493,-0.0019711703,-0.005924225,-1.0
0.008125725,0.0041693,0.0062871277,0.003019333,-1.0
0.007533947,-0.0044700727,-0.0027193725,-0.005420685,-1.0
0.0078587895,0.0042214394,0.0056686252,0.0034360886,-1.0
0.01658303,0.011815868,-0.0033466965,0.011143684,-1.0
0.013955774,-0.0060656816,-0.010683104,-0.006621361,-1.0
0.0039025955,0.0029024407,-9.1449916E-4,0.0024433136,-1.0
0.010792798,-0.0055173114,0.007160604,-0.0058965683,-1.0
0.0051283455,0.003476277,-0.002069056,0.0031518936,-1.0
0.013079738,0.01042863,0.005998239,-0.005132675,-1.0
0.013889022,7.2944164E-4,0.013337404,0.0038061142,-1.0
0.010883689,0.008519568,-0.0048079193,-0.004770279,-1.0
0.010421078,-0.008790538,0.003942147,0.003973007,-1.0
0.006838462,6.7330897E-4,-0.00482513,-0.004798889,-1.0
0.010139968,0.008473165,0.0039279163,0.0039491653,-1.0
0.006654226,-9.1231614E-4,-0.004669592,-0.0046520233,-1.0
0.010402493,-0.00867074,0.0040564984,0.0040712357,-1.0
0.012630951,7.75896E-4,-0.0047271997,0.011687279,-1.0
0.008487755,-0.007275194,0.0040088743,0.0017442703,-1.0
0.014741895,0.0019026101,0.011230484,0.009358406,-1.0
0.01254882,0.00948935,0.0013669878,-0.008096695,-1.0
0.0071440493,-7.4893236E-5,-0.007030323,0.0012674332,-1.0
0.010736615,-0.0079784915,0.0021050125,-0.006869316,-1.0
0.015929688,-0.014511928,-0.0061764866,0.0022382736,-1.0
0.007832239,-0.004079573,0.0028108358,-0.0060663223,-1.0
0.008047691,0.0047074556,-0.0057938993,0.0030059814,-1.0
0.0134867765,-0.011941791,0.003127098,-0.005432129,-1.0
0.0066324295,-0.001954995,-0.005331591,0.0034265518,-1.0
0.011359314,-0.00953266,0.0035092682,-0.005084038,-1.0
0.006240927,3.6492944E-5,-0.0050156713,0.0037136078,-1.0
0.010354244,-0.008169666,0.0039058328,-0.0050210953,-1.0
0.0061247153,0.0011631995,-0.0046878457,0.0037660599,-1.0
0.010873331,0.008878134,0.0040414035,-0.0048036575,-1.0
0.010423718,-0.008494131,-0.004575789,0.0039453506,-1.0
0.012380819,9.271279E-4,0.004282519,0.011579514,-1.0
0.010463125,-0.007150173,-0.004376471,-0.006260872,-1.0
0.012024032,0.0020059496,-0.011534348,0.00274086,-1.0
0.008585694,-0.006258376,-0.0016181767,-0.0056505203,-1.0
0.010183221,0.0027431473,-0.009254232,0.0032453537,-1.0
0.015229279,0.01054997,2.7623773E-4,0.010979652,-1.0
0.008266294,8.044541E-4,0.008144915,0.001159668,-1.0
0.012401946,0.008581579,-0.0011836588,0.008874893,-1.0
0.00701074,-8.2270056E-4,0.0069381148,-5.79834E-4,-1.0
0.0109847635,0.007496424,-0.0022595823,0.007704735,-1.0
0.0064761178,-0.0017197356,0.006048709,-0.0015478134,-1.0
0.014268297,0.006494984,-0.01083304,0.0066366196,-1.0
0.010792872,-0.010464147,-0.001038447,-0.0024309158,-1.0
0.021974655,-0.017161697,-0.009090185,-0.0102825165,-1.0
0.006309926,-0.006269984,4.0227175E-4,-5.836487E-4,-1.0
0.011641885,0.002733551,-0.0075840503,-0.00839901,-1.0
0.0059717945,-0.005656913,0.0016472936,9.737015E-4,-1.0
0.017822385,0.003356725,-0.014991216,0.0090351105,-1.0
0.016828187,-0.0051417723,-0.0044757724,0.015385628,-1.0
0.007367393,0.0036661774,0.0042167306,0.00480175,-1.0
0.0135931475,-0.004885964,-0.0044308603,0.011885643,-1.0
0.016752804,-0.011955515,-0.011579312,0.0019083023,-1.0
0.0070862765,-0.0020369664,-0.0017148107,-0.0065670013,-1.0
0.011496237,0.0062327385,-0.00933411,0.0024881363,-1.0
0.00648183,-0.0027643442,2.0062178E-4,-0.005859375,-1.0
0.010061261,0.0056314617,-0.0077507347,0.0030727386,-1.0
0.011453742,-0.003378518,0.0015637204,0.010831833,-1.0
0.01083735,0.005123757,-0.006623946,-0.006878853,-1.0
0.0049481615,-0.003681071,0.0024409518,0.0022306442,-1.0
0.012622424,0.0048736557,0.009934373,-0.006072998,-1.0
0.015730912,-0.0037575364,-0.015016921,0.0027990341,-1.0
0.009290498,0.00516887,-0.0048320964,-0.006020546,-1.0
0.013138077,0.012189381,0.003922172,0.002940178,-1.0
0.012620804,0.002159655,0.011158809,-0.0054864883,-1.0
0.007122705,-0.006131321,0.0013077408,0.0033807755,-1.0
0.011123786,0.0029504746,0.009320788,-0.005306244,-1.0
0.0109429,0.010355569,-2.1164119E-4,0.0035305023,-1.0
0.013331836,6.437525E-4,0.00774163,0.010834694,-1.0
0.007609977,-0.007384427,-0.0015170425,0.001039505,-1.0
0.010227839,0.0018774047,0.0069018304,-0.0073108673,-1.0
0.0069933096,-0.006364636,-0.002211243,0.0018730164,-1.0
0.009202292,0.0026553124,0.006088674,-0.006368637,-1.0
0.00693432,-0.0057215914,-0.0028834343,0.0026521683,-1.0
0.008883469,0.0033013374,0.0057317466,-0.005929947,-1.0
0.006789783,-0.005187556,-0.0031784922,0.0030145645,-1.0
0.012400286,0.003628336,-0.010544054,-0.0054244995,-1.0
0.0060497234,-0.004917249,-7.995665E-4,0.0034322739,-1.0
0.014284638,0.0038517788,-0.008577533,0.010753632,-1.0
0.0050777025,-0.0049025193,8.5570663E-4,0.0010080338,-1.0
0.011977679,0.003863953,-0.007209219,0.008749962,-1.0
0.01000481,-0.004722476,0.0019571409,-0.008600235,-1.0
0.010375876,0.004012786,0.0095344335,8.068085E-4,-1.0
0.0088941585,-0.0047646463,-3.6291778E-5,-0.0075101852,-1.0
0.009049276,0.0039779246,-0.007946581,0.0017080307,-1.0
0.008096422,-0.0046282634,0.0013476089,-0.0065050125,-1.0
0.008334178,0.004090667,-0.0068025887,0.0025396347,-1.0
0.008001899,-0.004697956,0.0023756474,-0.006026268,-1.0
0.0077664433,0.004033059,-0.005952768,0.0029354095,-1.0
0.011703194,-0.004582688,0.0029957741,0.010343552,-1.0
0.006858616,0.0041283444,-0.0054401457,6.341934E-4,-1.0
0.0101601435,-0.0045039207,0.0034195334,0.008440971,-1.0
0.006900591,0.0043440685,-0.005272664,-9.727478E-4,-1.0
0.013988249,0.011507571,0.00355798,0.007112503,-1.0
0.0056081726,0.001596041,-0.0049754083,-0.0020370483,-1.0
0.013854345,0.009235933,0.0038037002,-0.009600639,-1.0
0.011461887,-2.919063E-4,0.011458151,-2.002716E-5,-1.0
0.012739873,0.0076752827,-0.0063613877,-0.007932663,-1.0
0.009946995,-0.009488463,0.0026579946,0.0013589859,-1.0
0.012183565,7.302314E-5,0.010113791,-0.006793022,-1.0
0.008612808,0.008263454,4.5983493E-4,0.0023841858,-1.0
0.010265023,-0.0010856763,0.008296698,-0.0059461594,-1.0
0.007706819,0.0070191175,-0.0010581911,0.003001213,-1.0
0.01340729,-0.010030873,0.0070418417,-0.0054359436,-1.0
0.016522344,-3.888309E-4,-0.0103716925,-0.01285553,-1.0
0.008697264,-0.008238003,-6.570816E-4,-0.0027103424,-1.0
0.012599567,0.0011067092,0.0073734075,-0.0101566315,-1.0
0.0072506485,-0.007001728,-0.0018214285,-4.7969818E-4,-1.0
0.010711673,0.0021286607,0.0064109117,-0.008313179,-1.0
0.007014366,-0.006378077,-0.0027110577,0.0010824203,-1.0
0.01080911,0.0026441962,0.0056755096,0.008810997,-1.0
0.013621886,0.010102384,-0.003224969,-0.00854969,-1.0
0.005336566,4.3445826E-4,0.0052506924,8.4877014E-4,-1.0
0.012919646,0.008572966,-0.0037045926,0.008927345,-1.0
0.004953818,-8.298233E-4,0.004854217,-5.3691864E-4,-1.0
0.012045322,-0.008602545,-0.0039038956,0.007472992,-1.0
0.0050661233,8.0536306E-4,0.00468947,-0.001739502,-1.0
0.010907446,-0.007511258,-0.004185185,0.006711006,-1.0
0.01174503,0.0017074645,-0.011376224,-0.002368927,-1.0
0.008366118,-0.00608328,-0.0013910085,0.005572319,-1.0
0.008668851,0.00310307,0.0072709173,-0.0035572052,-1.0
0.011758523,0.010481708,-0.0019061416,0.0049762726,-1.0
0.010668348,-0.007426031,0.0065686405,-0.0039396286,-1.0
0.011583869,0.0017779171,-0.002486676,-0.011173248,-1.0
0.008812242,-0.0064468756,0.005860999,-0.0013198853,-1.0
0.007919339,0.0025873259,-0.003071636,0.006825447,-1.0
0.008509329,-0.005985312,0.0055705905,-0.0023565292,-1.0
0.0074431035,0.0029688776,-0.0033117086,0.005968094,-1.0
0.011969708,0.0103707835,0.005178988,-0.0029830933,-1.0
0.014200192,-0.007016957,-0.011164896,0.005268097,-1.0
0.00466973,0.0022737458,-0.0014106035,-0.003827095,-1.0
0.011896715,-0.0060370043,-0.009082638,0.004753113,-1.0
0.0049626436,0.002926141,4.0850043E-4,-0.0039873123,-1.0
0.010941085,-0.005497709,0.008254275,0.004620552,-1.0
0.0054176142,0.0033719465,-0.0010932684,-0.004096985,-1.0
0.014062184,0.011088431,0.0072647184,0.0046920776,-1.0
0.014549386,0.0012495667,0.013921887,-0.004037857,-1.0
0.010675148,0.008949526,0.0035918355,0.0045785904,-1.0
0.0064663487,-5.1853806E-4,-0.004947424,-0.004131317,-1.0
0.009880927,0.0077568814,0.00396429,0.0046634674,-1.0
0.0063471254,-0.0015044287,-0.004639536,-0.004061699,-1.0
0.011015769,-0.009160198,0.0040813535,0.004558563,-1.0
0.013136353,3.4438074E-4,-0.012459345,-0.0041484833,-1.0
0.009497574,-0.007906012,-0.0024684072,0.0046482086,-1.0
0.0072824657,0.0013811439,0.005876094,-0.0040740967,-1.0
0.008714982,-0.006774865,-0.0030591637,0.0045490265,-1.0
0.007187902,0.0023161992,0.0053877532,-0.0041561127,-1.0
0.011345793,0.00983125,-0.003462851,0.0044813156,-1.0
0.014403149,-0.007983036,-0.011166267,-0.00436306,-1.0
0.0046941675,0.0013174713,-0.0013139099,0.0043096542,-1.0
0.010593931,-0.0068275034,0.006830454,-0.004354477,-1.0
0.005381272,0.0022726879,-0.0022702515,0.0043172836,-1.0
0.009927622,-0.0062547475,0.0062568337,-0.004504204,-1.0
0.014015709,0.00274615,0.013088733,0.004193306,-1.0
0.011489007,0.010186665,0.0029031038,-0.0044498444,-1.0
0.013391575,-0.0074124485,0.010316402,0.0042381287,-1.0
0.009033596,0.0018534064,-0.0075675845,-0.0045719147,-1.0
0.0077868653,-0.006384477,0.0016609132,0.004137039,-1.0
0.018562678,0.0026389062,-0.014460184,0.011336327,-1.0
0.007162601,-0.0057351515,-0.004036799,0.0014543533,-1.0
0.014828493,0.0031756684,-0.011253558,0.009119034,-1.0
0.005679976,-0.0054814965,-0.001435861,-3.9196014E-4,-1.0
0.012737498,0.00338535,-0.009103522,-0.0082407,-1.0
0.010778915,0.0107150525,3.9123744E-4,0.0011043549,-1.0
0.010372774,9.409189E-4,-0.0075931624,-0.007003784,-1.0
0.007901092,-0.007395178,0.0016986579,0.0022029877,-1.0
0.01692556,0.0018034205,0.009320766,-0.014012337,-1.0
0.007401464,-0.006425798,-2.116561E-4,-0.0036668777,-1.0
0.009517728,0.0026047528,0.007741615,0.0048856735,-1.0
0.021957388,0.010431454,0.014830306,0.012384415,-1.0
0.015727313,-0.007210098,-0.00357382,-0.013512611,-1.0
0.011514806,0.0019564182,-0.010870837,-0.0032539368,-1.0
0.008255192,-0.0062993243,-0.0010696948,0.005227089,-1.0
0.009885421,0.0027092993,-0.008800834,-0.0035953522,-1.0
0.017563753,-0.0058808625,-0.015737347,0.0051221848,-1.0
0.0069876015,0.0030552149,-0.005092554,-0.0036821365,-1.0
0.008157411,-0.005391009,0.003706865,0.004872322,-1.0
0.0071163694,0.0034601465,-0.004852332,-0.0038890839,-1.0
0.008217311,-0.005237885,0.0040457174,0.0048704147,-1.0
0.013281635,0.0035867319,-0.00457222,0.011942863,-1.0
0.008784112,-0.004951641,0.0041369945,-0.0059604645,-1.0
0.006616466,0.0038233474,-0.004496768,0.002989769,-1.0
0.016321886,0.011474974,0.004350193,0.010761261,-1.0
0.0046998234,0.0015690997,-0.004320532,9.794235E-4,-1.0
0.013413286,0.009213664,0.004345052,0.00872612,-1.0
0.012669312,-0.0082167685,-0.004324779,-0.0086193085,-1.0
0.0045540654,0.0011242628,0.0043415427,7.915497E-4,-1.0
0.011361918,-0.0072381794,-0.0044831187,-0.0075235367,-1.0
0.0049344194,0.0019332021,0.004210651,0.0016975403,-1.0
0.019443452,-0.006318517,0.01139728,-0.014430046,-1.0
0.005061251,0.002693437,0.0015048757,-0.004012108,-1.0
0.017647715,-0.014095366,0.009489596,0.0047655106,-1.0
0.012430758,-0.0037352294,-7.209927E-5,0.011856079,-1.0
0.009412834,0.004828885,0.00785698,0.0018844604,-1.0
0.015284001,0.0119083375,-0.00142169,0.009474754,-1.0
0.009341889,-0.0062043592,0.006983489,-8.773804E-5,-1.0
0.00859624,0.0027877986,-0.0021437407,0.007843971,-1.0
0.008444036,-0.005612068,0.006144479,-0.0014324188,-1.0
0.013104203,0.0032774135,-0.010753892,0.0067329407,-1.0
0.01131871,0.01100748,-0.0010079741,-0.0024356842,-1.0
0.013287436,0.0011826456,-0.008749813,-0.009929657,-1.0
0.0069786552,-0.0069389567,6.83628E-4,-2.9182434E-4,-1.0
0.017521018,-0.0136526,-0.0073514655,-0.00815773,-1.0
0.0040139235,-0.0033692196,0.0018395558,0.0011730194,-1.0
0.014442242,0.005315751,0.009776197,0.009205818,-1.0
0.008947663,-0.0035223588,1.6482174E-4,-0.008223534,-1.0
0.009318448,0.005004853,-0.0077803284,0.00111866,-1.0
0.014013529,0.012053803,0.0014850423,-0.0069913864,-1.0
0.0075774123,0.0021211281,-0.0069292337,0.0022144318,-1.0
0.008934103,-0.006163165,0.0021885931,-0.0060863495,-1.0
0.0073205954,0.0028218552,-0.0061073974,0.0028858185,-1.0
0.012064316,-0.0055839196,0.002867952,0.010302544,-1.0
0.006714375,0.0034192353,-0.005745001,6.2179565E-4,-1.0
0.009525655,-0.005090095,0.003167525,-0.00740242,-1.0
0.0067125424,0.003708899,-0.005298175,0.0017976761,-1.0
0.0111553185,-0.0048506483,0.0035368875,0.009402275,-1.0
0.0063413363,0.003906831,-0.0049928427,-1.4400482E-4,-1.0
0.010209376,-0.0048553795,0.0039253905,0.008077621,-1.0
0.01099518,0.0039029196,-0.004671693,-0.009156227,-1.0
0.00620974,-0.004690267,0.0040547624,3.4809113E-4,-1.0
0.010220908,0.004039414,-0.004564747,0.00820446,-1.0
0.01556586,0.011660002,0.0042919815,-0.009376526,-1.0
0.020378686,-0.006194532,0.011464514,-0.015667915,-1.0
0.0059671993,0.0027959272,0.0015604496,-0.0050354004,-1.0
0.0114135835,-0.0056053475,0.0092065185,0.003753662,-1.0
0.011915526,0.0034008846,-3.170967E-4,0.011415482,-1.0
0.014648927,0.010727897,0.0076544583,-0.0063962936,-1.0
0.013332901,9.51536E-4,-0.0015890896,-0.013203621,-1.0
0.011328479,0.008703165,0.0066029727,-0.002998352,-1.0
0.017038884,-0.008638769,-0.010374881,-0.01039505,-1.0
